403;0;1 2 9 16 23 26 32 44 45 50 52 56 61 66 97 
404;0;1 2 9 14 24 25 39 43 45 51 52 57 61 66 96 
405;0;1 7 9 15 23 27 36 42 49 50 52 56 61 66 97 
406;0;1 2 9 17 23 27 38 44 45 51 53 56 61 66 97 
407;0;1 2 9 19 24 27 31 44 49 50 52 56 61 66 97 
408;0;1 2 9 21 24 25 33 43 45 51 55 56 61 66 96 
409;0;1 2 9 17 23 25 31 43 49 51 52 56 61 66 97 
410;0;1 2 9 16 23 27 37 42 45 51 52 56 61 66 97 
411;0;1 7 9 15 23 27 31 42 45 50 52 56 61 66 97 
412;0;1 2 9 14 24 25 30 43 45 51 52 56 61 66 96 
413;0;1 9 15 23 27 42 45 50 52 56 61 66 97 
414;0;1 2 9 20 23 27 31 42 45 50 52 56 61 66 97 
415;0;1 2 9 17 23 27 31 44 45 50 52 56 61 66 97 
416;0;1 2 9 21 24 25 33 43 45 51 52 56 61 66 96 
417;0;1 2 9 16 23 25 31 43 45 51 52 56 61 78 97 
418;0;1 2 9 14 24 25 31 43 45 51 52 56 61 97 
419;0;1 2 9 16 23 26 31 42 48 50 52 56 61 80 97 
420;0;1 2 9 15 23 27 32 44 45 51 52 56 61 66 97 
421;0;1 3 9 14 24 25 30 43 45 51 52 56 61 66 96 
422;0;1 2 9 15 23 27 35 42 45 51 52 56 61 66 97 
423;0;1 2 9 15 23 27 31 42 45 51 52 56 61 72 97 
424;0;1 2 9 17 23 27 32 42 45 50 52 56 61 66 97 
425;0;1 2 9 14 24 25 33 43 45 51 52 56 61 66 96 
426;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
427;0;1 2 9 15 23 25 32 43 45 51 52 56 61 66 97 
428;0;1 2 9 14 24 25 32 41 45 50 52 56 61 66 97 
429;0;1 2 9 19 24 25 29 43 45 51 52 58 61 66 96 
430;0;1 2 9 14 24 26 33 44 45 51 52 56 61 66 97 
431;0;1 5 9 20 23 26 29 44 45 50 52 56 61 66 97 
432;0;1 2 9 15 23 25 33 43 45 51 52 56 61 66 97 
433;0;1 2 9 15 23 26 32 44 45 50 52 56 61 66 96 
434;0;1 9 16 23 25 43 45 51 52 56 61 66 97 
435;0;1 2 9 17 23 27 31 44 45 51 52 56 61 66 97 
436;0;1 3 9 21 24 27 32 44 45 51 52 56 61 66 97 
437;0;1 5 9 17 23 25 36 41 49 50 52 56 61 66 96 
438;0;1 6 9 20 23 27 39 44 45 51 52 56 61 66 97 
439;0;1 2 9 14 24 27 32 44 45 51 52 56 61 66 97 
440;0;1 2 9 14 24 25 32 43 45 51 52 56 61 66 97 
441;0;1 2 9 17 23 25 34 43 45 51 52 56 61 66 96 
442;0;1 2 9 15 23 26 29 42 45 50 52 56 61 66 97 
443;0;1 2 9 16 23 26 33 44 45 51 52 56 61 66 97 
444;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 97 
445;0;1 2 9 17 23 27 31 42 45 50 52 56 61 69 97 
446;0;1 2 9 17 23 25 36 43 49 51 55 56 61 66 96 
447;0;1 2 9 14 24 27 33 42 45 51 52 56 61 66 97 
448;0;1 2 9 16 23 27 35 42 45 51 52 56 61 72 97 
449;0;1 6 9 14 24 25 30 43 45 51 52 56 61 66 97 
450;0;1 2 9 21 24 25 34 43 45 51 52 58 61 66 96 
451;0;1 3 9 17 23 25 30 43 45 51 52 56 61 66 97 
452;0;1 2 9 16 23 27 31 42 45 51 52 56 61 66 97 
453;0;1 2 9 15 23 26 32 42 45 50 52 56 61 66 97 
454;0;1 7 9 17 23 25 29 43 45 51 52 56 61 66 96 
455;0;1 2 9 14 24 27 32 44 45 50 52 56 61 66 97 
456;0;1 2 9 17 23 25 32 43 45 51 52 56 61 72 97 
457;0;1 2 9 15 23 25 33 43 45 51 52 56 61 66 97 
458;0;1 4 9 14 24 25 32 43 45 51 52 56 61 66 96 
459;0;1 2 9 16 23 25 38 43 45 51 52 56 61 66 97 
460;0;1 2 9 16 23 27 32 42 49 50 52 56 61 66 97 
461;0;1 2 9 16 23 25 30 43 45 51 52 56 61 66 97 
462;0;1 2 9 14 24 25 34 43 45 51 52 56 61 66 96 
463;0;1 2 9 15 23 27 36 42 45 50 52 56 61 66 97 
464;0;1 2 9 14 24 25 30 42 45 51 52 56 61 66 97 
465;0;1 2 9 17 23 26 31 44 45 51 52 56 61 66 97 
466;0;1 2 9 14 24 27 29 42 45 51 52 56 61 66 97 
467;0;1 7 9 22 24 27 34 42 45 50 52 56 61 66 96 
468;0;1 2 9 17 23 26 33 42 45 50 52 56 61 66 97 
469;0;1 2 9 15 23 27 30 44 45 51 52 56 61 66 97 
470;0;1 9 16 23 27 42 45 50 52 56 61 66 97 
471;0;1 2 9 16 23 25 31 43 45 51 52 56 61 66 96 
472;0;1 2 9 20 23 27 31 44 45 51 52 56 61 66 97 
473;0;1 2 9 17 23 27 35 42 45 51 52 56 61 66 97 
474;0;1 2 9 21 24 25 33 43 46 51 52 56 61 97 
475;0;1 6 9 22 24 25 34 43 45 51 52 57 61 66 96 
476;0;1 2 9 16 23 27 31 44 45 51 52 56 61 66 97 
477;0;1 3 9 19 24 27 37 42 45 50 52 56 61 66 97 
478;0;1 2 9 17 23 27 31 42 47 50 52 56 61 66 97 
479;0;1 2 9 15 23 25 31 43 46 51 52 56 61 96 
480;0;1 2 9 14 24 27 33 42 45 51 52 56 61 66 97 
481;0;1 3 9 19 24 25 33 43 45 51 52 56 61 66 97 
482;0;1 2 9 20 23 25 29 43 45 51 52 56 61 66 97 
483;0;1 2 9 17 23 25 38 43 45 51 52 57 61 66 96 
484;0;1 2 9 15 23 25 31 43 45 51 52 56 61 66 97 
485;0;1 2 9 17 23 27 31 42 45 51 52 56 61 66 97 
486;0;1 9 14 24 27 42 45 51 52 56 61 66 97 
487;0;1 2 9 19 24 25 30 43 45 51 52 56 61 66 96 
488;0;1 2 9 17 23 27 29 44 49 51 52 56 61 66 97 
489;0;1 2 9 14 24 25 31 43 45 51 52 56 61 66 97 
490;0;1 3 9 14 24 26 32 42 45 51 52 56 61 66 97 
491;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
492;0;1 2 9 14 24 25 33 43 45 51 55 56 61 66 96 
493;0;1 2 9 15 23 27 33 42 47 50 52 56 61 66 97 
494;0;1 2 9 17 23 27 38 44 45 50 52 56 61 66 97 
495;0;1 2 9 14 24 25 37 43 45 51 52 56 61 66 97 
496;0;1 3 9 20 23 25 37 43 45 51 52 56 61 66 96 
497;0;1 9 16 23 26 42 47 51 52 56 61 66 97 
498;0;1 2 9 15 23 26 32 44 45 50 52 56 61 66 97 
499;0;1 7 9 15 23 26 30 44 45 50 52 56 61 66 97 
500;0;1 2 9 14 24 25 36 43 46 51 52 56 61 81 96 
501;0;1 2 9 17 23 27 30 44 46 51 52 56 61 97 
502;0;1 2 9 16 23 27 31 42 45 51 52 56 61 72 97 
503;0;1 7 9 15 23 27 32 42 49 50 52 56 61 66 97 
504;0;1 2 9 21 24 25 36 41 45 50 52 56 61 66 96 
505;0;1 9 15 23 27 42 45 50 52 56 61 66 97 
506;0;1 2 9 17 23 26 32 42 49 51 52 56 61 66 97 
507;0;1 2 9 17 23 26 37 44 45 51 52 56 61 66 97 
508;0;1 2 9 21 24 25 33 43 49 51 52 57 61 66 96 
509;0;1 2 9 17 23 27 36 42 45 50 52 56 61 66 97 
510;0;1 2 9 16 23 25 31 41 45 50 52 56 61 83 97 
511;0;1 2 9 14 24 27 33 42 45 51 53 56 61 66 97 
512;0;1 4 9 21 24 25 33 43 45 51 55 56 61 66 96 
513;0;1 2 9 16 23 27 32 42 45 50 52 56 61 66 97 
514;0;1 2 9 17 23 27 35 42 45 50 52 56 61 66 97 
515;0;1 6 9 21 24 26 34 44 45 50 52 56 61 66 97 
516;0;1 2 9 15 23 25 30 43 45 51 52 56 61 66 97 
517;0;1 2 9 15 23 25 38 43 45 51 54 56 61 66 96 
518;0;1 5 9 15 23 26 36 44 45 50 52 56 61 66 97 
519;0;1 2 9 17 23 27 36 44 45 50 52 56 61 66 97 
520;0;1 2 9 16 23 25 31 43 46 51 52 56 61 76 97 
521;0;1 2 9 14 24 25 34 43 45 51 52 56 61 66 96 
522;0;1 2 9 17 23 26 35 42 45 50 52 56 61 66 97 
523;0;1 2 9 14 24 27 30 44 45 51 52 56 61 66 97 
524;0;1 3 9 17 23 25 37 43 45 51 52 56 61 66 97 
525;0;1 2 9 16 23 25 38 43 45 51 52 56 65 66 96 
526;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 97 
527;0;1 2 9 15 23 27 32 44 45 51 52 56 61 66 97 
528;0;1 2 9 14 24 27 33 44 45 50 52 56 61 66 97 
529;0;1 2 9 15 23 25 32 43 45 51 52 56 61 66 96 
530;0;1 6 9 18 24 27 34 44 45 50 52 56 61 66 97 
531;0;1 2 9 17 23 27 31 42 45 50 52 56 61 66 97 
532;0;1 2 9 17 23 27 32 44 45 51 52 56 61 66 97 
533;0;1 2 9 16 23 25 30 43 49 51 52 56 61 90 96 
534;0;1 2 9 16 23 26 31 44 45 51 52 56 61 66 97 
535;0;1 9 17 23 27 44 45 50 52 56 61 66 97 
536;0;1 2 9 20 23 26 38 44 45 51 52 56 61 66 97 
537;0;1 2 9 15 23 27 31 44 46 51 52 56 61 66 97 
538;0;1 2 9 15 23 25 33 43 45 51 52 56 61 66 96 
539;0;1 3 9 17 23 25 37 43 45 51 52 56 61 66 97 
540;0;1 2 9 16 23 25 35 41 45 50 52 56 61 80 97 
541;0;1 2 9 15 23 25 31 43 45 51 52 56 61 66 97 
542;0;1 6 9 21 24 25 34 41 45 50 52 56 61 66 96 
543;0;1 2 9 15 23 27 31 42 45 50 52 56 61 66 97 
544;0;1 9 20 23 27 44 45 50 52 56 61 66 97 
545;0;1 9 15 23 27 44 45 51 52 56 61 66 97 
546;0;1 2 9 18 24 25 38 43 49 51 55 56 61 66 96 
547;0;1 2 9 17 23 27 31 42 45 51 52 56 61 66 97 
548;0;1 3 9 15 23 27 30 42 45 51 52 56 61 66 97 
549;0;1 3 9 17 23 25 32 43 49 51 52 56 61 66 97 
550;0;1 2 9 14 24 25 30 43 45 51 52 56 61 66 96 
551;0;1 2 9 15 23 26 36 42 45 50 52 56 61 66 97 
552;0;1 5 9 19 24 27 33 42 45 50 52 56 61 83 97 
553;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
554;0;1 6 9 14 24 27 34 44 45 51 52 56 61 66 96 
555;0;1 2 9 17 23 27 36 44 45 50 52 56 61 66 97 
556;0;1 2 9 20 23 25 35 43 45 51 52 56 61 66 97 
557;0;1 2 9 21 24 27 34 44 45 50 52 56 61 66 97 
558;0;1 2 9 21 24 25 34 41 45 50 55 56 61 66 96 
559;0;1 6 9 15 23 25 35 43 45 51 52 56 61 66 97 
560;0;1 6 9 20 23 25 37 43 45 51 52 56 61 66 97 
561;0;1 3 9 17 23 27 30 44 45 51 52 58 61 66 97 
562;0;1 2 9 16 23 26 31 42 49 50 52 56 61 66 97 
563;0;1 2 9 14 24 27 34 42 45 50 52 56 61 66 96 
564;0;1 2 9 20 23 25 30 43 49 51 52 56 61 66 97 
565;0;1 2 9 14 24 27 34 44 45 51 53 56 61 66 97 
566;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
567;0;1 2 9 21 24 25 32 43 45 51 55 56 61 66 96 
568;0;1 2 9 15 23 25 32 43 45 51 52 56 61 66 97 
569;0;1 2 9 17 23 27 31 44 49 51 52 56 61 97 
570;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 97 
571;0;1 2 9 15 23 25 29 43 45 51 52 56 61 66 96 
572;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
573;0;1 3 9 17 23 26 34 44 46 50 52 56 61 72 97 
574;0;1 2 9 16 23 27 31 42 45 51 52 56 61 72 97 
575;0;1 2 9 17 23 25 32 41 45 50 52 56 61 66 96 
576;0;1 2 9 17 23 27 32 42 45 50 52 56 61 66 97 
577;0;1 2 9 16 23 25 35 43 49 51 52 56 61 66 97 
578;0;1 2 9 17 23 26 31 44 45 50 52 56 61 66 97 
579;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 96 
580;0;1 2 9 17 23 27 33 42 45 51 52 56 61 66 97 
581;0;1 2 9 15 23 27 31 42 45 50 52 56 61 66 97 
582;0;1 2 9 17 23 25 39 43 49 51 52 56 61 66 97 
583;0;1 2 9 17 23 27 35 42 45 50 52 56 61 66 97 
584;0;1 3 9 16 23 25 33 43 45 51 52 56 61 66 96 
585;0;1 2 9 14 24 27 32 42 45 50 52 56 61 66 97 
586;0;1 2 9 14 24 25 31 43 45 51 52 56 61 66 97 
587;0;1 2 9 16 23 27 31 42 45 51 52 56 61 66 97 
588;0;1 3 9 18 24 25 34 43 45 51 55 56 61 66 96 
589;0;1 2 9 17 23 26 31 44 45 50 52 56 61 66 97 
590;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 97 
591;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 97 
592;0;1 2 9 14 24 25 36 41 49 50 52 56 61 66 96 
593;0;1 2 9 17 23 27 35 42 46 51 52 56 61 66 97 
594;0;1 2 9 16 23 27 32 42 45 51 52 56 61 66 97 
595;0;1 2 9 17 23 26 32 44 45 50 52 56 61 66 97 
596;0;1 3 9 22 24 27 34 44 45 51 52 56 61 66 96 
597;0;1 2 9 19 24 26 34 42 45 50 52 56 61 66 97 
598;0;1 5 9 15 23 26 29 44 45 50 52 56 61 66 97 
599;0;1 2 9 16 23 25 30 43 45 51 52 56 61 66 97 
600;0;1 2 9 17 23 25 35 43 45 51 54 56 61 66 96 
601;0;1 9 15 23 27 44 46 51 52 56 61 73 97 
602;0;1 2 9 17 23 25 35 43 49 51 52 56 61 66 97 
603;0;1 2 9 14 24 27 32 42 49 51 52 56 61 66 97 
604;0;1 4 9 15 23 25 33 43 45 51 55 56 61 66 96 
605;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
606;0;1 3 9 15 23 27 31 44 45 50 52 56 61 66 97 
607;0;1 6 9 17 23 27 36 42 45 51 52 56 61 66 97 
608;0;1 2 9 17 23 27 31 42 45 50 52 56 61 66 97 
609;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 96 
610;0;1 2 9 16 23 25 36 43 45 51 52 56 61 82 97 
611;0;1 2 9 14 24 26 33 42 45 50 52 56 61 66 97 
612;0;1 2 9 17 23 25 35 41 49 50 52 56 61 66 97 
613;0;1 2 9 14 24 25 36 43 46 51 52 56 61 66 96 
614;0;1 2 9 15 23 26 36 42 45 50 52 56 61 66 97 
615;0;1 2 9 17 23 25 31 43 45 51 52 56 61 66 97 
616;0;1 2 9 20 23 27 32 44 45 51 52 56 61 66 97 
617;0;1 4 9 15 23 25 32 43 45 51 52 58 61 66 96 
618;0;1 2 9 15 23 26 29 44 45 50 52 56 61 66 97 
619;0;1 2 9 16 23 25 38 43 45 51 52 56 61 66 97 
620;0;1 3 9 18 24 25 34 41 45 50 52 56 61 66 97 
621;0;1 2 9 14 24 25 33 43 46 51 52 56 61 95 96 
622;0;1 7 9 15 23 26 38 42 45 51 52 56 61 66 97 
623;0;1 2 9 15 23 27 32 42 45 50 52 56 61 66 97 
624;0;1 3 9 17 23 25 32 43 45 51 52 56 61 66 97 
625;0;1 6 9 17 23 25 33 41 45 50 52 56 61 66 96 
626;0;1 2 9 16 23 26 38 44 45 51 52 56 61 66 97 
627;0;1 5 9 17 23 25 36 43 45 51 52 56 61 66 97 
628;0;1 2 9 15 23 27 34 44 48 50 52 56 61 66 97 
629;0;1 2 9 21 24 26 34 42 45 50 52 56 61 66 97 
630;0;1 2 9 14 24 25 34 41 45 50 52 56 61 66 96 
631;0;1 3 9 16 23 25 29 43 45 51 52 56 65 66 97 
632;0;1 2 9 17 23 27 38 42 45 51 52 56 61 66 97 
633;0;1 2 9 16 23 27 32 42 45 50 52 56 61 66 97 
634;0;1 6 9 15 23 25 39 43 45 51 52 57 61 66 96 
635;0;1 2 9 14 24 25 30 43 45 51 52 56 61 66 97 
636;0;1 3 9 17 23 27 31 44 45 50 52 56 61 66 97 
637;0;1 6 9 17 23 25 30 43 45 51 52 56 61 66 97 
638;0;1 2 9 17 23 25 32 43 45 51 55 56 61 66 96 
639;0;1 2 9 17 23 27 33 42 45 50 52 56 61 70 97 
640;0;1 2 9 17 23 25 29 41 45 50 52 56 61 66 97 
641;0;1 7 9 20 23 27 36 42 45 50 52 56 61 66 97 
642;0;1 2 9 14 24 26 34 42 49 50 55 56 61 66 96 
643;0;1 2 9 17 23 26 36 44 45 50 52 56 61 66 97 
644;0;1 2 9 17 23 25 38 43 45 51 52 56 61 66 97 
645;0;1 2 9 14 24 26 33 44 45 51 52 56 61 66 97 
646;0;1 2 9 15 23 25 38 43 45 51 52 56 61 66 96 
647;0;1 2 9 16 23 27 31 42 45 51 52 56 61 66 97 
648;0;1 9 14 24 27 44 45 50 52 56 61 66 97 
649;0;1 5 9 19 24 25 36 43 45 51 52 56 61 66 97 
650;0;1 2 9 21 24 25 34 41 45 50 54 56 61 66 96 
651;0;1 2 9 17 23 26 29 44 45 50 52 56 61 66 97 
652;0;1 4 9 16 23 25 38 41 45 50 52 56 61 66 97 
653;0;1 2 9 19 24 26 34 42 45 50 52 56 61 66 97 
654;0;1 6 9 14 24 27 29 42 45 51 52 56 61 66 97 
655;0;1 2 9 17 23 25 30 43 45 51 52 57 65 66 96 
656;0;1 2 9 15 23 27 32 42 45 50 52 56 61 66 97 
657;0;1 7 9 14 24 25 39 43 49 51 52 56 61 66 97 
658;0;1 2 9 17 23 27 30 42 45 51 52 56 61 66 97 
659;0;1 2 9 14 24 25 34 43 45 51 52 58 61 66 96 
660;0;1 6 9 15 23 27 31 42 45 50 52 56 61 66 97 
661;0;1 7 9 22 24 27 34 44 45 50 52 56 65 68 97 
662;0;1 2 9 15 23 26 33 42 45 50 52 56 61 66 97 
663;0;1 3 9 14 24 25 33 41 45 50 55 56 61 66 96 
664;0;1 2 9 19 24 25 30 43 45 51 52 56 61 66 97 
665;0;1 2 9 15 23 27 36 44 45 51 52 56 61 66 97 
666;0;1 9 17 23 27 44 49 51 52 56 61 66 97 
667;0;1 2 9 17 23 25 30 43 45 51 52 56 61 66 96 
668;0;1 2 9 15 23 25 29 43 45 51 52 56 61 66 97 
669;0;1 2 9 17 23 27 33 44 45 51 52 56 61 97 
670;0;1 3 9 17 23 26 37 44 45 51 52 56 61 66 97 
671;0;1 2 9 21 24 25 33 43 45 51 52 56 61 66 96 
672;0;1 2 9 17 23 26 31 44 45 51 52 56 61 66 97 
673;0;1 2 9 14 24 27 36 44 45 50 52 56 61 66 97 
674;0;1 2 9 15 23 27 36 44 45 51 52 56 61 66 97 
675;0;1 3 9 16 23 25 33 43 45 51 52 56 61 66 96 
676;0;1 5 9 17 23 26 36 44 48 51 52 56 61 66 97 
677;0;1 9 16 23 25 43 45 51 52 56 61 66 97 
678;0;1 2 9 16 23 26 35 42 45 51 52 56 61 66 97 
679;0;1 2 9 20 23 25 36 41 49 50 52 56 61 66 97 
680;0;1 6 9 18 24 25 34 43 45 51 52 56 61 66 96 
681;0;1 2 9 19 24 27 32 42 49 51 52 56 61 66 97 
682;0;1 6 9 14 24 26 34 42 45 50 52 56 61 66 97 
683;0;1 2 9 14 24 25 33 43 48 51 52 56 61 73 97 
684;0;1 2 9 14 24 25 34 43 45 51 55 56 61 66 96 
685;0;1 2 9 16 23 27 32 42 45 51 52 56 61 72 97 
686;0;1 2 9 16 23 27 31 44 45 51 52 56 61 66 97 
687;0;1 2 9 15 23 27 30 42 45 51 52 56 61 66 97 
688;0;1 2 9 19 24 25 34 41 45 50 52 56 61 66 96 
689;0;1 2 9 15 23 25 34 41 48 50 52 56 61 69 97 
690;0;1 2 9 15 23 27 35 44 45 51 52 56 61 66 97 
691;0;1 2 9 15 23 27 31 42 45 50 52 56 61 66 97 
692;0;1 4 9 20 23 25 33 43 45 51 52 56 61 66 96 
693;0;1 2 9 21 24 25 30 43 49 51 52 56 61 66 97 
694;0;1 2 9 15 23 27 33 42 45 51 52 56 61 66 97 
695;0;1 9 15 23 25 43 45 51 52 56 61 66 97 
696;0;1 2 9 20 23 25 30 43 45 51 53 56 61 66 96 
697;0;1 2 9 17 23 27 30 42 45 50 52 56 61 66 97 
698;0;1 2 9 20 23 25 33 43 45 51 52 56 61 66 97 
699;0;1 2 9 16 23 25 31 43 45 51 52 56 61 66 97 
700;0;1 2 9 17 23 26 33 42 45 50 52 56 61 66 97 
701;0;1 5 9 14 24 25 34 43 45 51 52 56 61 66 96 
702;0;1 9 17 23 25 43 45 51 52 56 61 66 97 
703;0;1 5 9 15 23 27 38 44 45 50 52 56 61 66 97 
704;0;1 2 9 15 23 27 36 42 45 50 52 56 61 66 97 
705;0;1 2 9 21 24 25 34 43 45 51 55 56 61 71 96 
706;0;1 2 9 17 23 27 30 44 45 51 52 56 61 85 97 
707;0;1 2 9 15 23 27 35 42 45 51 52 56 61 66 97 
708;0;1 2 9 15 23 27 32 44 45 51 52 56 61 66 97 
709;0;1 9 22 24 25 43 45 51 52 56 61 66 96 
710;0;1 2 9 14 24 27 33 42 45 51 52 56 61 66 97 
711;0;1 2 9 15 23 25 38 43 49 51 52 56 61 66 97 
712;0;1 2 9 16 23 25 35 43 45 51 52 56 61 66 97 
713;0;1 2 9 21 24 25 33 43 45 51 52 56 61 66 96 
714;0;1 2 9 14 24 27 31 42 45 51 52 56 61 66 97 
715;0;1 6 9 17 23 25 36 43 45 51 52 56 61 66 97 
716;0;1 2 9 14 24 27 32 44 45 51 52 56 61 66 97 
717;0;1 2 9 15 23 25 32 43 45 51 52 56 61 66 96 
718;0;1 3 9 16 23 25 38 43 45 51 52 56 61 66 97 
719;0;1 2 9 21 24 25 34 43 46 51 52 56 61 73 97 
720;0;1 2 9 16 23 25 30 43 45 51 52 56 61 66 97 
721;0;1 2 9 17 23 25 36 41 45 50 55 56 61 66 96 
722;0;1 2 9 17 23 27 38 44 45 51 52 57 63 66 97 
723;0;1 9 14 24 25 43 45 51 52 56 61 66 97 
724;0;1 2 9 15 23 27 37 42 45 51 52 56 61 66 97 
725;0;1 5 9 17 23 27 36 42 49 51 52 56 61 66 97 
726;0;1 2 9 17 23 26 38 44 45 51 55 56 61 66 96 
727;0;1 2 9 16 23 25 31 43 48 51 52 56 61 66 97 
728;0;1 9 15 23 27 42 49 50 52 56 61 66 97 
729;0;1 9 17 23 27 42 45 51 52 58 61 66 97 
730;0;1 2 9 21 24 25 33 43 45 51 55 56 61 66 96 
731;0;1 2 9 16 23 27 37 44 48 51 52 56 61 72 97 
732;0;1 4 9 16 23 25 33 43 45 51 52 56 61 66 97 
733;0;1 2 9 17 23 25 35 43 45 51 52 56 61 66 97 
734;0;1 4 9 14 24 25 33 43 45 51 52 56 61 66 96 
735;0;1 6 9 17 23 27 31 42 46 51 52 56 61 66 97 
736;0;1 2 9 15 23 27 32 42 45 51 52 56 61 66 97 
737;0;1 2 9 17 23 27 31 42 45 50 52 56 61 66 97 
738;0;1 5 9 21 24 25 34 43 45 51 52 56 61 66 96 
739;0;1 2 9 15 23 27 36 42 49 50 52 56 61 66 97 
740;0;1 6 9 14 24 25 34 43 45 51 52 58 61 66 97 
741;0;1 2 9 15 23 27 31 42 45 50 52 56 61 66 97 
742;0;1 4 9 14 24 25 33 43 45 51 52 56 61 66 96 
743;0;1 2 9 14 24 27 29 44 45 51 52 56 61 66 97 
744;0;1 2 9 17 23 25 31 41 45 50 53 56 61 66 97 
745;0;1 2 9 16 23 26 37 44 45 51 52 56 63 66 97 
746;0;1 3 9 14 24 27 32 42 45 50 52 56 61 66 97 
747;0;1 3 9 17 23 25 30 43 45 51 52 56 61 66 96 
748;0;1 2 9 15 23 27 31 44 48 50 52 56 61 66 97 
749;0;1 2 9 15 23 27 31 42 45 50 52 56 61 66 97 
750;0;1 2 9 14 24 27 29 42 45 50 52 56 61 66 97 
751;0;1 2 9 19 24 25 30 43 45 51 52 57 61 66 96 
752;0;1 2 9 17 23 27 33 44 45 50 52 56 61 66 97 
753;0;1 3 9 15 23 25 37 43 45 51 52 56 61 66 97 
754;0;1 7 9 21 24 25 34 43 45 51 52 56 61 97 
755;0;1 2 9 15 23 25 30 43 45 51 52 56 61 66 96 
756;0;1 2 9 18 24 27 34 44 45 50 52 56 61 82 97 
757;0;1 2 9 15 23 27 34 44 48 50 52 56 61 66 97 
758;0;1 4 9 17 23 25 39 43 45 51 52 56 61 66 97 
759;0;1 2 9 20 23 25 30 43 45 51 52 56 61 66 96 
760;0;1 2 9 17 23 27 35 42 45 50 52 56 61 66 97 
761;0;1 2 9 15 23 25 38 43 45 51 52 56 61 66 97 
762;0;1 2 9 15 23 27 30 42 45 51 52 56 61 66 97 
763;0;1 2 9 17 23 25 32 43 45 51 52 56 61 66 96 
764;0;1 2 9 15 23 26 31 42 45 50 52 56 61 66 97 
765;0;1 2 9 20 23 26 34 44 45 50 52 56 61 66 97 
766;0;1 2 9 16 23 25 30 43 45 51 52 56 61 72 97 
767;0;1 2 9 17 23 26 33 42 45 50 52 56 61 66 96 
768;0;1 5 9 17 23 26 31 44 45 50 52 56 61 66 97 
769;0;1 6 9 21 24 27 34 44 45 51 52 56 61 66 97 
770;0;1 2 9 15 23 26 33 44 45 50 52 56 61 66 97 
771;0;1 9 15 23 27 42 45 51 52 56 61 66 97 
772;0;1 2 9 21 24 25 33 43 45 51 55 56 61 68 96 
773;0;1 2 9 17 23 26 35 44 49 50 52 56 61 66 97 
774;0;1 2 9 17 23 25 37 43 45 51 52 56 61 66 97 
775;0;1 2 9 15 23 27 31 42 45 50 53 56 61 66 97 
776;0;1 2 9 15 23 25 38 43 45 51 52 56 61 66 96 
777;0;1 2 9 17 23 25 38 43 45 51 55 56 61 66 97 
778;0;1 2 9 17 23 27 36 44 45 50 52 56 61 66 97 
779;0;1 2 9 17 23 25 35 41 45 50 52 56 61 66 97 
780;0;1 2 9 14 24 25 33 43 45 51 52 56 61 66 96 
781;0;1 2 9 17 23 27 31 44 45 51 52 56 61 66 97 
782;0;1 9 15 23 25 43 45 51 52 56 61 66 97 
783;0;1 3 9 17 23 25 31 43 45 51 52 56 61 66 97 
784;0;1 2 9 19 24 25 32 43 45 51 55 56 61 66 96 
785;0;1 2 9 17 23 25 39 43 45 51 52 58 61 66 97 
786;0;1 7 9 17 23 25 30 43 45 51 52 56 61 66 97 
787;0;1 2 9 17 23 27 31 42 49 50 52 56 61 66 97 
788;0;1 4 9 17 23 25 33 43 45 51 52 57 61 66 96 
789;0;1 2 9 15 23 27 36 44 46 50 52 56 61 66 97 
790;0;1 2 9 17 23 25 33 41 45 50 52 56 61 68 97 
791;0;1 6 9 17 23 26 36 44 45 50 52 56 61 66 97 
792;0;1 2 9 14 24 25 36 41 45 50 52 56 61 96 
793;0;1 7 9 17 23 26 36 44 45 51 52 56 61 66 97 
794;0;1 9 15 23 26 42 45 50 52 56 61 66 97 
795;0;1 2 9 14 24 26 36 44 45 51 52 56 61 66 97 
796;0;1 2 9 16 23 25 38 43 49 51 52 56 61 66 97 
797;0;1 2 9 17 23 26 35 44 49 51 55 56 61 66 96 
798;0;1 2 9 20 23 26 30 44 45 51 52 56 61 66 97 
799;0;1 7 9 16 23 27 39 42 45 51 52 56 61 66 97 
800;0;1 2 9 16 23 26 38 42 45 51 52 56 61 66 97 
801;0;1 7 9 21 24 25 34 43 45 51 52 56 61 66 96 
802;0;1 2 9 17 23 25 32 41 45 50 52 56 61 66 97 
803;0;1 5 9 15 23 27 33 42 45 50 52 56 61 66 97 
804;0;1 2 9 15 23 27 31 42 49 50 52 56 61 66 97 
